97260193786
78995867825
96647424524
77178672023
59808820373
110466772372
97254660028
95412264636
95555029505
93405127718
86766017016
91502457021
58902854569
96336569391
110770814956
106331595693
72480751509
52204166185
73614062008
70598845621
61623696036
86922364417
