76577997294
99955505934
98255893174
97938099929
96647424524
98990224546
97855133937
77178672023
91657327505
58676883647
87862692093
52129275126
93405127718
4384490979074343
96336569391
107899139443
72088609228
103752379336
102156820372
106331595693
88689393418
83753353308
65519903262
62607985933
93523403242
67315588891
62878588006
61623696036
108733607096
109144977914
3663196164203255
101772793760
