99955505934
94335195413
84067453771
93388334263
86868365388
62447907244
55858780883
93336863067
74636539494
98232356050
8227102966
67967509993
84856001956
3056167845
71069377912
63139668701
81987487726
96354785177
84390384555
102965275538
62933462422
21040268850
88194426928
73659991355
69509710247
71206630994
72801342000
75424321619
67596879150
76635102401
78996822698
96164592965
58839832089
98269546306
68745678610
104768990811
59408009767
98383993002
68082316745
94493115618
82547698960
52126032220
96489279861
63651839846
97390896898
108451271637
82297473205
106663686711
64898617434
85091303578
75096446982
54835687504
97932942651
76542048783
52381404695
60335522124
88808017811
72706947657
97433778064
94097576659
72088609228
77903226392
4384490979074343
68063337503
72780139069
62373803032
94791059490
971592949049459
60415142218
63663640122
73548203684
88244535995
105780924633
69663012055
87018414127
69941036298
74957313164
62444458157
63428242695
93763559298
64176298895
99854226661
9544513544
67397411524
98731859132
64612668051
95551976529
68274508454
77031988098
62336798122
93008069625
66075627312
93552357199
68368860081
94652963074
74557158274
97542023388
73614062008
94722954735
61623696036
71633920076
95127053140
72713438220
62598012603
104681433018
