70991559871
73028260247
78995867825
62447907244
93336863067
67967509993
96893920967
71069377912
102489678215
105778244514
102965275538
60153437904
62933462422
95890895989
86809581853
81051497259
99065351327
76635102401
58839832089
64599280767
68745678610
87333172554
71639674789
68082316745
106071151451
96356428736
63262909092
93300539538
65256316670
1890755301359038
108451271637
101093257849
82297473205
68915262239
96149342531
97437473913
97932942651
96686110508
105213534092
95458320622
58681472825
72780139069
62373803032
82836064555
110973620029
96428242570
93909842136
69941036298
97072645507
63428242695
60703793651
98796536520
64612668051
72419514431
83838113962
95551976529
103252053945
74557158274
96165616895
82162969562
69213999216
94722954735
61623696036
108733607096
51636621475
104681433018
23896471122
59941796318
